camera_id,timestamp,md5,bicycle,car,motorcycle,bus,train,truck,total
4716,2022-10-06 15:58:00,0876e6f6e9e50cdd780c060a2b4e4d96,0,4,0,0,0,2,6
4716,2022-10-06 16:03:00,2fcdabbcb3703b26c3637e8733cd3f79,0,4,0,1,2,2,9
4716,2022-10-06 16:08:00,1feaaf4f5e00b650402f195f91dc8021,0,5,0,0,0,5,10
4716,2022-10-06 16:13:00,7919c81441adde51ef382821ad0ec6d7,0,4,0,0,1,0,5
4716,2022-10-06 16:23:00,33665521de2435ccc9cc6b3072e84106,0,6,0,2,0,0,8
4716,2022-10-06 16:28:00,e378c02edc1b0bb24a66b4cf63a2e1a7,0,1,0,2,1,0,4
4716,2022-10-06 16:32:00,38c6bfd04d8d1131b1ff4ecdfb792fe4,1,0,0,0,1,2,4
4716,2022-10-06 16:37:00,71313588cd78a923208aeed9081bace7,2,2,0,0,1,3,8
4716,2022-10-06 16:41:00,de8aa5d9fd0694be14cb5a7800661842,3,0,0,1,0,3,7
4716,2022-10-06 16:47:00,b3369f379378caa339153a75c7b9c130,1,7,0,0,1,1,10
4716,2022-10-06 16:52:00,1810077bd3002e5c59cbc928aa8ec6c0,1,3,1,0,2,0,7
4716,2022-10-06 16:58:00,723998a6e26bc400955677b6d81c6d99,0,3,0,1,0,0,4
4716,2022-10-06 17:02:00,4c8f7c2d8dce55779a2dc35aad9a96f3,0,4,0,0,0,1,5
4716,2022-10-06 17:08:00,4ddcbb9e824b5a6099dad075eb000762,1,0,0,0,0,0,1
4716,2022-10-06 17:13:00,09c4f5c3ce0065871c7a195b7629719f,2,3,0,1,1,0,7
4716,2022-10-06 17:17:00,809dc53ab396524022bb18ef05b1a910,2,8,0,3,0,1,14
4716,2022-10-06 17:23:00,23a7b7f6fd1efe99adc12cc96b52fdb6,2,2,0,0,1,1,6
4716,2022-10-06 17:28:00,86b7f8b685e2f703ef209e57cbbc56cc,0,3,0,0,0,0,3
4716,2022-10-06 17:33:00,92f00ad51bcda6e32b63381b6e7c6ad3,4,5,0,0,0,1,10
4716,2022-10-06 17:38:00,ac66303441cf2a830c1a4e976d338504,0,3,0,0,0,0,3
4716,2022-10-06 17:42:00,875086c87609ea0839ffaac684a216de,5,4,1,2,0,0,12
4716,2022-10-06 17:48:00,54734c877f3e01e706105bec82095ffc,3,1,1,1,0,0,6
4716,2022-10-06 17:53:00,4356e4b1ec7ea3c76787c6a5375bdf84,2,0,0,0,3,0,5
4716,2022-10-06 17:57:00,08f67a669b251fd14cf994fffb80f25f,0,0,0,0,0,0,0
4716,2022-10-06 18:03:00,4d8b3601cb3b1e5a6edd2bb10670264b,0,2,0,0,0,2,4
4716,2022-10-06 18:07:00,5124280ac327db775ad3966ac7a9bad5,1,4,0,1,0,0,6
4716,2022-10-06 18:12:00,914f85aeea431b9c0a1701780e406ab7,0,2,1,0,0,2,5
4716,2022-10-06 18:18:00,98ce42fa9686d8d08fb984b9b7ac4045,0,3,0,2,0,1,6
4716,2022-10-06 18:23:00,e1a4c38482b4e232cc72725397e3e075,2,5,0,2,0,0,9
4716,2022-10-06 18:27:00,afb785aaa64154f5e65393b26702f365,0,0,0,1,0,1,2
4716,2022-10-06 18:32:00,8f8db66e55c4bdda4a9025510d5ce853,0,3,0,1,0,4,8
4716,2022-10-06 18:38:00,be0cc370797c9e689d3793999cc3a0b1,1,0,0,0,2,0,3
4716,2022-10-06 18:42:00,74fc617ce88461c41340247a9936f653,1,0,0,0,1,2,4
4716,2022-10-06 18:48:00,dbad7a5da7377e0b0e3255b05a0d1211,0,4,0,0,1,0,5
4716,2022-10-06 18:53:00,fbf3bad22ca616f3a6137ed66764c7d6,0,2,0,0,0,3,5
4716,2022-10-06 18:58:00,dfe0d62f328136af803f84c572c146a7,0,2,1,4,0,1,8
4716,2022-10-06 19:03:00,100b5c0c3f2782b39bce5f778da135ed,0,2,0,0,0,0,2
4716,2022-10-06 19:07:00,382b25a4f1decf91d7371a24d495ed52,0,1,0,0,0,0,1
4716,2022-10-06 19:12:00,918857ae7cbbcae6aec7d2b349764085,0,0,0,0,0,0,0
4716,2022-10-06 19:18:00,0891a72fa048c13bb7475496dde4be78,0,2,0,0,0,1,3
4716,2022-10-06 19:23:00,84971729e74aad4643b3a34a50d7f2d6,0,3,0,1,0,0,4
4716,2022-10-06 19:28:00,7b18e7f1b640a403cfd972e0c7f2b4aa,0,0,0,0,0,0,0
4716,2022-10-06 19:32:00,8c4da1af05449f596b00e00f5c0c8133,0,4,0,0,0,0,4
4716,2022-10-06 19:38:00,efd3911041c34386bec5611faa108000,0,0,0,0,0,1,1
4716,2022-10-06 19:42:00,876c2cbd7bc9e7a5565143ecba60b99a,0,5,0,0,0,0,5
4716,2022-10-06 19:47:00,da153b2a490eb3ed0a06c3e7f09104a1,0,2,0,0,0,0,2
4716,2022-10-06 19:52:00,f3cfa19b8e2cc816016ac649ec03c246,0,2,0,0,0,0,2
4716,2022-10-06 19:58:00,68b0c1a4dc15b6ec78d9aebcadb4341d,0,5,0,1,0,1,7
4716,2022-10-06 20:03:00,a19cddc3b62a476bff68c43060936a4a,0,0,0,0,0,0,0
4716,2022-10-06 20:07:00,be34d17f4a9e3bd029ebe66c4d54cf9d,0,0,0,0,0,0,0
4716,2022-10-06 20:11:00,d2a8098f1d9d103909ca6c9f959329d8,0,3,0,0,0,0,3
4716,2022-10-06 20:17:00,b80973fe48647fce892c54f043cbdb01,0,2,0,1,0,0,3
4716,2022-10-06 20:22:00,63294d312d7911ecfeeb249a1d32a00b,0,0,0,0,0,0,0
4716,2022-10-06 20:27:00,7ad5a9debf511cd8ca9acfec81a13289,0,4,0,0,0,0,4
4716,2022-10-06 20:32:00,ed0056ce118e97a9521ff48152fce41b,0,0,0,0,0,0,0
4716,2022-10-06 20:37:00,9f87fc430a64568ecdff424461129ee0,0,1,0,0,0,0,1
4716,2022-10-06 20:41:00,d0783939885e2beb9bcca8f030269c58,0,2,0,0,0,0,2
4716,2022-10-06 20:47:00,a1d59f0de70bb1cc27283a5bb42281bd,0,1,0,0,1,0,2
4716,2022-10-06 20:53:00,8217c1d29a214309188394b4bfddb5fd,0,1,0,0,0,0,1
4716,2022-10-06 20:57:00,a00613f2f71f2582c1b630fec2bf6406,0,2,0,0,0,0,2
4716,2022-10-06 21:03:00,019a32344ef0345fb771a3f49f07e3ce,0,0,0,0,0,1,1
4716,2022-10-06 21:08:00,7aa294a15cbee83fd54b59fb46210080,0,0,0,0,0,0,0
4716,2022-10-06 21:11:00,8b5f3eedfe620849f9e080cb5636cf32,0,0,0,0,0,0,0
4716,2022-10-06 21:18:00,44385175fdf70ec540dbcd6acd4c84a8,0,3,0,0,0,0,3
4716,2022-10-06 21:23:00,ea1f7d5b1b3327a9001fcde87a667b39,0,0,0,0,0,0,0
4716,2022-10-06 21:28:00,2f1189fb2cf439b61b73c6c991f17759,0,4,0,0,0,0,4
4716,2022-10-06 21:32:00,2824025f06194a034a422eca15ca01c7,0,1,0,0,0,0,1
4716,2022-10-06 21:39:00,527f0246b8de16cd1fb2d07a22e21c67,0,3,0,0,0,1,4
4716,2022-10-06 21:42:00,b6db218ecf107efa436f90f9b039e21b,0,1,0,0,0,0,1
4716,2022-10-06 21:48:00,9b1be0aaad6b1aff8a7e2818447ef2eb,0,3,0,1,0,0,4
4716,2022-10-06 21:52:00,c495e940ac258c8c7b9cdada879223b0,0,1,0,0,0,0,1
4716,2022-10-06 21:57:00,372a6140ef7a0045d00f81ce9ebe519c,0,0,0,0,0,0,0
4716,2022-10-06 22:03:00,19b6e7b15e4ef9cf9fa39ae251796820,0,2,0,0,1,0,3
4716,2022-10-06 22:08:00,df1fa23abb0a0a81f4ac17cf31e85371,0,2,0,0,0,0,2
4716,2022-10-06 22:13:00,df93074e0518f0fbc9fe70ccf27e0998,0,1,0,0,0,0,1
4716,2022-10-06 22:17:00,343b571275784ef017fde9b705d3886c,0,3,0,0,0,0,3
4716,2022-10-06 22:23:00,9befd688564755d23a1ac756dae82f89,0,3,0,0,0,0,3
4716,2022-10-06 22:27:00,e9d16e501a562d42761a31342ec74795,0,0,0,0,0,0,0
4716,2022-10-06 22:33:00,f324328e8942ee55f4c220fc58677749,0,4,0,0,0,0,4
4716,2022-10-06 22:38:00,ca66bc9dcdcde2fe04aa3ac4166de302,0,0,0,0,0,0,0
4716,2022-10-06 22:42:00,17f2dbba066527f64574f7551a9d1ae5,0,0,0,0,0,0,0
4716,2022-10-06 22:47:00,6d2f7288ba533853814eeb2cecd3404e,0,1,0,0,0,0,1
4716,2022-10-06 22:52:00,c9afaaea6baf0337734c047b1df13e94,0,0,0,0,0,0,0
4716,2022-10-06 22:56:00,472755ce67d90e0078384ceca1e14fae,0,1,0,0,0,0,1
4716,2022-10-06 23:02:00,fbae885e4f1b35af14b34e621c267c88,0,2,0,0,0,1,3
4716,2022-10-06 23:07:00,5b8ab0efb1f6df17ad6b2194e7d9f8ed,0,3,0,0,0,0,3
4716,2022-10-06 23:12:00,d013f06d3bd4bae64693ac896672a6c4,0,0,0,1,0,0,1
4716,2022-10-06 23:17:00,8790cfafc158941ea3730d4f5619374e,0,1,0,0,0,0,1
4716,2022-10-06 23:22:00,a02e16aa5561829e8f3f2ad96b785bce,0,0,0,0,0,0,0
4716,2022-10-06 23:27:00,b842b39f7f0724519f0a2e34b0ea5ed9,0,0,0,0,0,0,0
4716,2022-10-06 23:32:00,bec838b21e7eaa9a2a264068048cefed,0,2,0,0,0,0,2
4716,2022-10-06 23:37:00,bc09f84ce17ce3f5837e454a0d88ab94,0,0,0,0,0,0,0
4716,2022-10-06 23:42:00,ea219be125671f3d4c390cca9a914e3f,0,0,0,0,0,0,0
4716,2022-10-06 23:48:00,5585b41abab7df46582e761992f4b7d4,0,1,0,0,0,0,1
4716,2022-10-06 23:52:00,c9bf1685a068d021de611e965943110d,0,0,0,0,0,0,0
4716,2022-10-06 23:58:00,56d5c515ba817a8cdf3349036252615d,0,0,0,0,0,0,0
4716,2022-10-07 00:02:00,17a5ec525afe43b9c3db7d3a5eb2c329,0,0,0,0,0,0,0
4716,2022-10-07 00:07:00,4a21931f524966d7accf8b01ae5dd27e,0,0,0,0,0,0,0
4716,2022-10-07 00:12:00,6255bfbf92ebcfe90b29aa8b66bb71ab,0,0,0,0,1,0,1
4716,2022-10-07 00:18:00,4fd22789322c9ab27cd6ed8730f1bd4e,0,0,0,0,0,0,0
4716,2022-10-07 00:21:00,de51b6341ec29a537fa2301dfd4ef2a6,0,0,0,0,0,0,0
4716,2022-10-07 00:27:00,ae364502ddce9b196d2515e86b400f06,0,0,0,0,1,0,1
4716,2022-10-07 00:32:00,e18e85a0bf93408ed3a10299354f3076,0,1,0,0,0,0,1
4716,2022-10-07 00:37:00,2d822d70a3cbb7f30a5258351e2c37af,0,2,0,0,0,1,3
4716,2022-10-07 00:41:00,8313ae72f70002d418acf76448f1da5d,0,1,0,0,0,0,1
4716,2022-10-07 00:47:00,c273fdb9915d3fd778bc746c9db3e8c6,0,0,0,0,0,0,0
4716,2022-10-07 00:52:00,569f528eb45725f51378a628ab243721,0,2,0,0,0,1,3
4716,2022-10-07 00:57:00,e0bab37f0ff76e93a581ffa5c2fff3c9,0,1,0,0,0,0,1
4716,2022-10-07 01:02:00,2df9818efa190bdc1dc61e91098c1515,0,1,0,0,0,0,1
4716,2022-10-07 01:08:00,83cd6e6167c0bf5677ab484e9488634a,0,1,0,0,0,0,1
4716,2022-10-07 01:12:00,d11fb0b4998286546db84b16cef53e86,0,1,0,0,0,0,1
4716,2022-10-07 01:17:00,aa96ffd3fdf1c8ea42d998a36946de39,0,0,0,0,0,0,0
4716,2022-10-07 01:22:00,b1a86d65f253bcbebfcd2f3cfadbef08,0,1,0,0,0,0,1
4716,2022-10-07 01:27:00,ea4ca3ed68676bed13ed61c836167fa4,0,0,0,0,0,0,0
4716,2022-10-07 01:32:00,bf66603b0b42b5b5d2ac79b0d66889d7,0,5,0,0,0,0,5
4716,2022-10-07 01:37:00,ba1408e5e8a91c211797aef1dee348be,0,2,0,0,0,0,2
4716,2022-10-07 01:42:00,14f10608be25558a5130451def2ae0de,0,1,0,0,1,0,2
4716,2022-10-07 01:48:00,89a6c687f974e74181aaf691e69fab7f,0,2,0,0,0,0,2
4716,2022-10-07 01:52:00,c26ef2ffabcc4338b1139ddfde851201,0,0,1,0,0,0,1
4716,2022-10-07 01:57:00,8686cd635c8d96a7766c294caeb5f55d,0,2,0,0,0,0,2
4716,2022-10-07 02:02:00,030fcd2b80533b9bc86e4918a9330215,0,2,0,0,0,0,2
4716,2022-10-07 02:07:00,c21fa2a8b392f8e218a9149a83e379b1,0,3,0,0,0,0,3
4716,2022-10-07 02:12:00,c811152d60f2582fda338b5416c0d925,0,2,0,0,0,0,2
4716,2022-10-07 02:17:00,f6ad3841ab0a7ad89962951762cd22db,0,2,0,0,0,1,3
4716,2022-10-07 02:23:00,7c502896b2e086670c578bbed6b912af,0,1,0,0,0,0,1
4716,2022-10-07 02:27:00,a8cedd4d73f2b8aad174561d2c0d6b40,0,0,0,0,0,0,0
4716,2022-10-07 02:32:00,1d8bbb177275ebd45801b499077cfc2a,0,0,0,0,0,0,0
4716,2022-10-07 02:38:00,7d85e6fd60508c5d3cf8002b0a1967bc,0,3,0,0,0,0,3
4716,2022-10-07 02:42:00,c7fbaf2c56be67a8d1dc4907686192cf,0,0,0,0,0,0,0
4716,2022-10-07 02:47:00,6e57901328ccac1098b1d0373b58d83b,0,0,0,0,0,1,1
4716,2022-10-07 02:52:00,b936f2f19d461d1b42080a9524673616,0,2,0,0,0,0,2
4716,2022-10-07 02:58:00,46e36e37ed21be02bdd2f61e264bd77e,0,2,0,0,0,0,2
4716,2022-10-07 03:04:00,dc9a15f6df2fc326e877c5a7f4877d02,0,0,0,0,0,0,0
4716,2022-10-07 03:08:00,e963869df89c3188f0f3a4cb45d20b38,0,1,0,0,0,0,1
4716,2022-10-07 03:12:00,3de65f8f1db188252bf26247938cdfaa,0,0,0,0,0,0,0
4716,2022-10-07 03:18:00,b1eaa274c3d09d575c1823632c0b7692,0,2,0,0,0,0,2
4716,2022-10-07 03:22:00,d862dd3eaf1078cb49b3864aec0747ac,0,2,0,0,0,0,2
4716,2022-10-07 03:26:00,4f6d6570bd3a7cfae66b39f51cb44878,0,0,0,0,0,0,0
4716,2022-10-07 03:32:00,6d3d977d15bd8fbe8d159418ffa9db0c,0,1,0,0,0,0,1
4716,2022-10-07 03:38:00,4979e47a2518ed67cec70f0408054525,0,0,0,0,0,0,0
4716,2022-10-07 03:41:00,01293ae63d7abedee6f330f73e12faa6,0,1,0,0,0,0,1
4716,2022-10-07 03:48:00,474e17815f6d3d5821fd34b856340e84,0,1,0,0,0,0,1
4716,2022-10-07 03:52:00,fd6ef9c31cb261b0955bf5f1f9f05ed3,0,3,0,0,0,0,3
4716,2022-10-07 03:57:00,6665188198454b749647757108b1486c,0,2,0,0,0,0,2
4716,2022-10-07 04:03:00,6d678a64de09d4646b2e5567b289e383,0,0,0,0,0,0,0
4716,2022-10-07 04:07:00,b237ebb9f87b3a5109aa26baff158629,0,1,0,0,0,0,1
4716,2022-10-07 04:12:00,877ab004ee31af1f5812d21d1bfff94e,0,1,0,0,0,0,1
4716,2022-10-07 04:18:00,5711ff7089bc88e4e81b3a62d55376a9,0,1,0,0,0,0,1
4716,2022-10-07 04:23:00,83777b8a933f075914cbf6ec48590830,0,0,0,0,0,0,0
4716,2022-10-07 04:27:00,d712ff3e820fc7763f0b4e12e0f6340a,0,1,0,0,0,0,1
4716,2022-10-07 04:32:00,57a3732de796e694d4aa634ef114d947,0,1,0,0,0,0,1
4716,2022-10-07 04:36:00,e22cb838d20674eee9e6a2a6f45db154,0,0,0,0,0,0,0
4716,2022-10-07 04:42:00,5fd988d54089fd6af74ad02517c1331c,0,3,0,0,0,0,3
4716,2022-10-07 04:48:00,44a2fcc0f7f9a16a00c2a11f9fbf7ee4,0,3,0,0,0,0,3
4716,2022-10-07 04:53:00,8e70d99c28b40880f267ea6bfbe41849,0,1,0,0,0,0,1
4716,2022-10-07 04:56:00,81657ebf0e4e561f89881d71c982973b,0,3,0,0,0,0,3
4716,2022-10-07 05:02:00,6e86a4b4789310772a8ca0db098585c1,0,0,0,0,0,0,0
4716,2022-10-07 05:07:00,89cc51f0be815ebfec3b508cf36eda26,0,0,0,0,0,0,0
4716,2022-10-07 05:12:00,a48127841d05d4d3930cba6202a797f9,0,0,0,0,0,0,0
4716,2022-10-07 05:17:00,4e256eb11bf861c0119cad1f9e705bce,0,1,0,0,0,0,1
4716,2022-10-07 05:22:00,3a909ba83a2b83dd0f6ebca60746b271,0,2,0,0,0,0,2
4716,2022-10-07 05:27:00,ac294f92137a4473e8903094e28fe9f0,0,0,0,0,0,0,0
4716,2022-10-07 05:32:00,59f60251ce6386dd11b8641543ec8ade,0,1,0,0,0,0,1
4716,2022-10-07 05:36:00,b4d06541a6e928e562e6e7f7bf86e1c5,0,0,0,0,0,0,0
4716,2022-10-07 05:42:00,6dc428761082558783f9ff901c0b9b6b,0,2,0,0,0,0,2
4716,2022-10-07 05:47:00,7a09c464b895bbf9a3196bb850fa95c1,0,0,0,0,0,0,0
4716,2022-10-07 05:52:00,1177b77b8d8f458f1357c587c7c6f89b,0,4,0,0,0,0,4
4716,2022-10-07 05:57:00,b627c990e56de7fea6b5ddd031329d86,0,1,0,0,0,0,1
4716,2022-10-07 06:03:00,505ad96a38a55440bfdbd256967c0856,0,0,0,0,0,0,0
4716,2022-10-07 06:07:00,207a176003139f13e8ea432a7a3dae36,0,1,0,1,0,0,2
4716,2022-10-07 06:13:00,2371ec7093188e739ab2c2e5f154abcb,0,3,0,0,0,1,4
4716,2022-10-07 06:17:00,0b0699db8de4ad8642eed971dce1438e,0,0,0,0,0,0,0
4716,2022-10-07 06:24:00,312c7cbc13752893a941d16e96027d44,0,5,0,0,0,0,5
4716,2022-10-07 06:26:00,864b85343891029aff45b32ea8910959,0,3,0,0,0,2,5
4716,2022-10-07 06:32:00,a4f19888dd051fadc93f56713397e10f,0,3,0,1,0,1,5
4716,2022-10-07 06:37:00,05ea66fea6c94d98168d30bb745a0756,0,4,0,0,0,0,4
4716,2022-10-07 06:42:00,f1d360f68ffa387e3245f920e5067220,0,3,0,0,0,0,3
4716,2022-10-07 06:47:00,b87d28ee9a4a8bb4a53ab94f84404e74,0,2,0,3,0,0,5
4716,2022-10-07 06:52:00,b5740016887a43bcba77584258ca1164,0,8,0,1,1,0,10
4716,2022-10-07 06:58:00,7afd7814e1cd88c6ba1be4ed3d394697,0,8,0,1,0,2,11
4716,2022-10-07 07:03:00,b5c41b5a9c8e44ade774840438244dd4,0,1,0,0,1,1,3
4716,2022-10-07 07:07:00,6fd0901c8ab747caa0aa6377e512e5da,0,6,0,0,0,3,9
4716,2022-10-07 07:13:00,b8eab4fe07844b2f1650c491d5f0a8bd,0,4,0,0,0,5,9
4716,2022-10-07 07:18:00,9968e790157ab3c2cd2307472b09441d,0,5,0,2,0,1,8
4716,2022-10-07 07:23:00,197151a51d45c467daa95831c572d902,0,5,1,0,0,2,8
4716,2022-10-07 07:27:00,fb2a686b142dec99b708a9f8e346f8f6,0,8,0,0,0,5,13
4716,2022-10-07 07:32:00,bfd0db9b25efe75b5252de09c9c1b338,2,6,0,1,0,0,9
4716,2022-10-07 07:38:00,4b2eb07ccb9b2fd202d3e8c99f6d2f1c,0,9,0,1,0,2,12
4716,2022-10-07 07:43:00,d14d964a506d9c6deeb914857479ee42,0,6,0,1,0,3,10
4716,2022-10-07 07:48:00,a5027b2a17575a05a3b82939d3db56d3,1,5,1,1,1,2,11
4716,2022-10-07 07:53:00,82fe14ac86bf75877bfd06a954461854,1,7,0,0,0,2,10
4716,2022-10-07 07:58:00,c2315ebf120e64767d2dd0decb7e092f,1,3,1,0,0,1,6
4716,2022-10-07 08:02:00,a8909a2d111da2c0f940196f549243d5,0,8,0,1,0,3,12
4716,2022-10-07 08:08:00,a47310debdda7d934f31b84ad8b585a3,0,5,1,1,0,5,12
4716,2022-10-07 08:14:00,295366a1c32bde13c6c209f6c93f5f3b,1,5,0,0,0,4,10
4716,2022-10-07 08:18:00,8ce7de42ed6ab0c87b7f33ae0ea626fc,0,9,0,0,0,3,12
4716,2022-10-07 08:23:00,ca50ef8c8d3bb267fcbb84b90be14d95,0,5,0,0,0,7,12
4716,2022-10-07 08:27:00,3d77b6137bf7d800c8c10008666f93a1,0,8,0,0,0,0,8
4716,2022-10-07 08:33:00,56e0874f9d174c96f00b3b11ece0e2ce,0,4,0,0,0,1,5
4716,2022-10-07 08:38:00,0c79eccb11cc3a5ed2084e1f55cccf8f,0,6,0,0,0,3,9
4716,2022-10-07 08:42:00,4c616ea5c54a75749ffa46780abc83f3,2,6,0,0,0,5,13
4716,2022-10-07 08:48:00,576036097cce2efc793f62eab3ea6a0a,1,2,0,0,0,2,5
4716,2022-10-07 08:52:00,49cc071a5ab110ea0cfc51e0f3675805,0,6,0,4,0,2,12
4716,2022-10-07 08:58:00,56c96a6258144947912e0fc0b4501e9d,0,7,0,0,0,4,11
4716,2022-10-07 09:02:00,af4aa7db87943fe4cb9d07d1a0320a10,0,6,0,0,0,5,11
4716,2022-10-07 09:08:00,9e6c0420248da1614438b30f542421b7,1,9,0,1,0,4,15
4716,2022-10-07 09:12:00,35eb11913ca02099e0c517f823aa9505,0,6,0,1,0,3,10
4716,2022-10-07 09:17:00,79a90158c5645a1ad849e61bf56e69e2,0,4,0,0,0,3,7
4716,2022-10-07 09:24:00,fa48aae5933bdf3b4e1c63dea886d296,0,1,0,1,1,1,4
4716,2022-10-07 09:28:00,9c89ffffbd82f35a01212f6c8136dad0,0,6,0,1,0,2,9
4716,2022-10-07 09:32:00,86936529faf1c6e06ed9143bff9ed02f,0,5,0,0,0,1,6
4716,2022-10-07 09:38:00,67927178f6c6b81ca2b8fa9422f0fdfd,0,6,0,0,0,2,8
4716,2022-10-07 09:43:00,d47d0d7567c0eab72365f05fe86ee8fb,0,5,0,0,2,2,9
4716,2022-10-07 09:48:00,92ca4af6105258762784755f8ab2e747,0,2,0,0,1,0,3
4716,2022-10-07 09:52:00,8ac70250c953407e84cec19cad17a731,0,2,0,1,1,1,5
4716,2022-10-07 09:57:00,f6d617035959eff7fcc2fe772ad46b0f,0,5,0,0,3,0,8
4716,2022-10-07 10:03:00,328aabe02a63895e955a54c8d9e10ee1,0,8,0,1,0,4,13
4716,2022-10-07 10:09:00,ff87f6d714295b52aa2a142a58ee7bf6,0,4,0,1,0,0,5
4716,2022-10-07 10:13:00,35acb2f0d85a57fb515e6cec2e968c36,0,5,0,0,0,2,7
4716,2022-10-07 10:18:00,286d6f5cd1b5b4e7706196f00adcb270,0,0,0,0,1,3,4
4716,2022-10-07 10:23:00,247f53e2a67bd8a432149af6d79c3eab,0,3,0,0,0,1,4
4716,2022-10-07 10:28:00,31376127e3daf96b4fee93fa830af4b3,0,3,0,0,0,3,6
4716,2022-10-07 10:32:00,81630b5aa0c76b653e40d781b39b601b,0,2,0,0,0,3,5
4716,2022-10-07 10:38:00,aaed358565c8876087abdea8dd2d1a0d,1,4,0,0,0,3,8
4716,2022-10-07 10:41:00,4a07711c82b423da99a527e73a2f8442,0,4,0,0,0,2,6
4716,2022-10-07 10:48:00,b324081a6acbc1041fb79928945b434b,0,0,0,1,0,4,5
4716,2022-10-07 10:53:00,55d4b8a1c8744596fbf1b1cd89c0b5dd,0,0,0,0,3,0,3
4716,2022-10-07 10:58:00,bd1e8d3b3282116989affe36886d07e6,0,3,0,1,1,4,9
4716,2022-10-07 11:03:00,7f72a059b9f5bec51cb4e6eb44583166,0,3,0,0,0,3,6
4716,2022-10-07 11:09:00,281ae6745f4eab741232195535a3f2fe,0,3,0,0,0,3,6
4716,2022-10-07 11:13:00,a83a570ca96f888f3cee14a6e1fd1f46,0,1,0,3,2,3,9
4716,2022-10-07 11:18:00,2d9b4602246ea1ae8be8f065e4d425d6,0,5,0,0,0,1,6
4716,2022-10-07 11:22:00,4c748813e7ae7eb24358190a4afedadb,0,2,0,0,1,1,4
4716,2022-10-07 11:27:00,1f89fa8f69b857fc53eb54415e18d37c,0,5,0,0,0,0,5
4716,2022-10-07 11:32:00,0a0614f09e7d4d0a5e72683fb76b2507,0,4,0,0,3,1,8
4716,2022-10-07 11:37:00,a079bf1e82385563e530975716ba6848,0,4,0,1,0,0,5
4716,2022-10-07 11:42:00,843c6f098f029a887af7a2d4e3e183df,0,2,0,0,2,4,8
4716,2022-10-07 11:48:00,781d5f12e18edb31b6a6f439444160bd,0,1,0,0,6,1,8
4716,2022-10-07 11:53:00,23f557a3bab25614a43c7cb332c1a789,1,2,0,2,1,1,7
4716,2022-10-07 11:57:00,dd64f6f47e7b992c36e18fbce36b60a7,0,6,0,0,0,2,8
4716,2022-10-07 12:03:00,abd3b10907023b0b356e4499424df80b,0,0,0,0,1,1,2
4716,2022-10-07 12:13:00,24e1fcfad92fd96225b0bafb52db881f,0,3,0,0,1,1,5
4716,2022-10-07 12:17:00,e0f9e2a59769e7290311d1a4a3fd41a2,0,2,0,1,1,0,4
4716,2022-10-07 12:23:00,351e1e2ec770c66bbcd4447c6842fa8e,0,5,0,0,1,0,6
4716,2022-10-07 12:28:00,d5030ce8388850b5446d9b7e31aa8664,1,3,0,0,1,4,9
4716,2022-10-07 12:32:00,076b2b9c93e03c895f8c514a5be2d6ce,0,2,0,0,0,3,5
4716,2022-10-07 12:38:00,0a70a5e8f42bbdac1eb090c8a40bd5f5,0,2,0,0,0,1,3
4716,2022-10-07 12:42:00,3f6d69705fe5dcac6199f8ab275a67b2,0,1,0,0,0,0,1
4716,2022-10-07 12:47:00,0c19f7446401791ec4911b61530ba23f,0,3,0,0,0,0,3
4716,2022-10-07 12:52:00,f8fc9df80df8b6794286ddd01bec5945,0,0,0,1,0,0,1
4716,2022-10-07 12:58:00,d1301d031a8ee68e3000571e179e0d92,0,1,0,0,1,0,2
4716,2022-10-07 13:03:00,40cd1629a1794da4c4d646c0ac7cb242,0,1,0,0,0,0,1
4716,2022-10-07 13:08:00,313f87e0ed6341e7f275ecbbaff974ad,0,0,0,0,0,2,2
4716,2022-10-07 13:12:00,180b8f9274c1b744bcaab1f144da3863,0,0,0,0,0,1,1
4716,2022-10-07 13:17:00,6d25dd6a035352c6d52cde4eca302f34,0,0,0,1,0,1,2
4716,2022-10-07 13:23:00,a4759917908fe10659cb7729fd375c4f,0,0,0,0,1,0,1
4716,2022-10-07 13:28:00,db8da63ea405d0d4e872a07d2a757103,0,7,0,2,0,0,9
4716,2022-10-07 13:33:00,f4c7b5a0965652f89f7364b68321adab,0,0,0,0,0,0,0
4716,2022-10-07 13:38:00,e25f859d27531cefdeb24f4806442c07,0,2,0,0,0,2,4
4716,2022-10-07 13:42:00,b5b88989327dfd66ecd9461878830699,0,2,0,0,0,2,4
4716,2022-10-07 13:47:00,ce3dde9946e68c383851977f157829cc,0,3,0,0,0,2,5
4716,2022-10-07 13:53:00,23e28d16bc1c091eb8ab655bc0d48a61,0,3,0,0,0,0,3
4716,2022-10-07 13:56:00,ae743f15ceb313c697248b5d1530af46,1,0,0,0,2,0,3
4716,2022-10-07 14:03:00,f02533a9fab6693daee22bba1aceb580,0,3,0,1,0,1,5
4716,2022-10-07 14:08:00,15b4be4fe353fd455214164bbf801caa,0,1,0,0,1,1,3
4716,2022-10-07 14:12:00,083385dd950cab6d0397f3c508d71108,0,0,0,0,0,4,4
4716,2022-10-07 14:17:00,c05946a63c75738941602075c688a0b7,0,3,0,0,0,2,5
4716,2022-10-07 14:22:00,27e4a63c87677ba4c55accb6d834f68e,0,1,0,0,0,0,1
