camera_id,timestamp,md5,bicycle,car,motorcycle,bus,train,truck,total
5797,2022-10-06 16:23:00,bd1530b7762cc3e8986e816a4fca5672,0,6,0,0,0,2,8
5797,2022-10-06 16:28:00,5923b52dfb9b271b6e178d80d75879a6,0,8,0,1,0,6,15
5797,2022-10-06 16:32:00,3c34a2c08fef5176b898a8e635426f78,1,11,0,1,0,4,17
5797,2022-10-06 16:37:00,d858f05386e1bb6edd1efbf7c0349163,0,10,0,1,0,8,19
5797,2022-10-06 16:41:00,29ce9c1b9b2aa472504ebc366676aa13,1,8,1,2,0,5,17
5797,2022-10-06 16:47:00,fda65d938baa14cb4e73cddaed4e6082,3,15,0,1,0,5,24
5797,2022-10-06 16:52:00,e435bb40ea70c4a5e0f5402912f26df1,0,12,1,2,0,4,19
5797,2022-10-06 16:58:00,2294b8d5ceeb5ee1002519781787e00e,2,6,0,1,0,9,18
5797,2022-10-06 17:02:00,708dab7a2a5eee26cfe7d7c3ddbe0091,0,13,0,3,0,6,22
5797,2022-10-06 17:08:00,3cf9db4e101fdb4f15c847e144c52e54,2,18,0,2,0,4,26
5797,2022-10-06 17:13:00,eb331eda7b3ebae3fc1a9531bfa850c7,0,8,0,0,0,6,14
5797,2022-10-06 17:17:00,7ef36576a4a4e1bc15689ca5c430edf0,0,18,2,2,0,4,26
5797,2022-10-06 17:23:00,947735f68bc78e45428530ef6f3815f4,0,13,0,1,0,8,22
5797,2022-10-06 17:28:00,b4710b1e15163e21aab97ef31f8680d8,0,19,0,4,0,4,27
5797,2022-10-06 17:33:00,eb51eda904b58049fe809b159743176e,0,16,0,4,0,6,26
5797,2022-10-06 17:38:00,98b1f524edd19efe99ad1c27d1e507c1,0,14,1,3,0,9,27
5797,2022-10-06 17:42:00,9cdb6550e84d746c496e82b79b9c5a71,0,14,0,4,0,10,28
5797,2022-10-06 17:48:00,b0c4b647f99cf43cdb85bde88e99d226,0,17,0,3,0,5,25
5797,2022-10-06 17:53:00,1db44c516f353367de26f4d53383ec01,0,23,0,2,0,6,31
5797,2022-10-06 17:57:00,59c8a41d5086143d268f5d7fd1a559df,1,17,0,3,0,11,32
5797,2022-10-06 18:03:00,7f5df3b0b205fbb2f63d263f45c5f048,0,18,0,2,0,9,29
5797,2022-10-06 18:07:00,c58852d26daad4e6df59fdf2a09920af,0,15,0,6,0,8,29
5797,2022-10-06 18:12:00,f125e1c34744f18d31e76126e2214bdf,0,20,0,2,0,8,30
5797,2022-10-06 18:18:00,d0c208000d01ba43c1e40b376cd1d497,3,17,0,2,0,10,32
5797,2022-10-06 18:23:00,f52e195121725c3f4bd6405d1bf89b89,0,21,0,4,0,6,31
5797,2022-10-06 18:27:00,6c82078acdafe6d24e8b396dade350bb,2,13,0,2,0,13,30
5797,2022-10-06 18:32:00,ff62aa20b43af2e4539a0ef1f7dd76ba,0,14,0,1,0,10,25
5797,2022-10-06 18:38:00,975ebb3e53a30a0b05d47aadc37833b6,5,16,1,8,0,3,33
5797,2022-10-06 18:42:00,c2f0cd0ebc73f314aa5ac720bf584275,0,20,0,1,0,7,28
5797,2022-10-06 18:48:00,f6c07766805f47a1b2f3be632cc02449,0,15,0,3,0,7,25
5797,2022-10-06 18:53:00,1986f7f35bf7d39dae29256cac1a8e2f,1,16,2,6,0,9,34
5797,2022-10-06 18:58:00,5482f360b48e6e9348b0f8df900d7a84,0,10,0,1,0,7,18
5797,2022-10-06 19:03:00,16c872fa1d7be7ec3665edcd4198e8fe,0,9,0,0,1,3,13
5797,2022-10-06 19:07:00,01854731d52afcf1326e4bd4eb5694a5,0,9,0,1,0,4,14
5797,2022-10-06 19:12:00,0fb8060ddc822e31fca427697b85178d,0,9,0,0,0,4,13
5797,2022-10-06 19:18:00,ac8ccb5edd0e2df0b61bac0ef0b8ee2b,0,4,0,0,0,0,4
5797,2022-10-06 19:23:00,7c1d3f6861adf9c2270845eb0b5ca83d,0,4,0,0,0,0,4
5797,2022-10-06 19:28:00,a7334ac55600451630ed798e94008386,0,4,0,0,0,0,4
5797,2022-10-06 19:32:00,0119234f41ea1b7a502d97daaa15d676,0,11,0,2,0,0,13
5797,2022-10-06 19:38:00,a0f2bd80cf63e7429ab8e2b2c7e29262,0,5,0,0,0,0,5
5797,2022-10-06 19:42:00,edddb4715191a5b9a2d02eaa732f5702,0,4,0,0,0,0,4
5797,2022-10-06 19:47:00,faa0b374e4af263b060145044c1557da,0,8,0,0,0,0,8
5797,2022-10-06 19:52:00,f156044953d891318059afe517568180,0,6,0,0,0,0,6
5797,2022-10-06 19:58:00,fd6cab3085b4bb51df9c6e87710cd390,0,5,0,2,0,0,7
5797,2022-10-06 20:03:00,7eedc93c88d4c71b3fbbfdbf457f0c91,0,6,0,1,1,1,9
5797,2022-10-06 20:07:00,87db41873cbb658ec4b152e9ef6d5aa2,0,3,0,0,0,0,3
5797,2022-10-06 20:11:00,e833c90f4004fe5febe8633011c21020,0,10,0,0,0,1,11
5797,2022-10-06 20:17:00,732d1062e32b446e63f4ba9505ffd3dd,0,8,0,0,0,0,8
5797,2022-10-06 20:22:00,7268da10887074135a00bf4d3f58a6cb,0,9,1,0,0,0,10
5797,2022-10-06 20:27:00,10e3df669aa5d78c99afe1f6e468b158,0,2,0,1,0,0,3
5797,2022-10-06 20:32:00,b24c18e9b6cb78bee0ff6abd8c17b566,0,5,0,0,0,0,5
5797,2022-10-06 20:37:00,9feb73d295f6250adc5d3905e7fff691,0,3,0,1,0,0,4
5797,2022-10-06 20:41:00,8abae1bc2d1a45e0cad06a53cb8aaa30,0,4,0,0,0,1,5
5797,2022-10-06 20:47:00,4e898c008431f6d338570dbb985becb2,0,3,0,0,0,0,3
5797,2022-10-06 20:53:00,9cc8477dcfe6d6251f6b25442cef7e36,0,6,0,1,0,0,7
5797,2022-10-06 20:57:00,d5866295deda787fc2f04968069acaa5,0,3,0,0,0,0,3
5797,2022-10-06 21:03:00,e98c426d1109938d60887e8d9a96c550,0,1,1,0,0,0,2
5797,2022-10-06 21:08:00,b94e316ed5e53c4463860ae65ae8a489,0,3,0,0,1,0,4
5797,2022-10-06 21:11:00,e88cb9672869058c99e4b215cc80d962,0,2,0,0,0,0,2
5797,2022-10-06 21:18:00,bf6f9a9dadd4341af2aaf90a9aaec57a,0,5,1,1,0,0,7
5797,2022-10-06 21:23:00,5154bab2256f91daba482dd0ccad1a34,0,6,2,0,1,0,9
5797,2022-10-06 21:28:00,1bdf5914986bcb0a971de3bdfdf4c578,0,3,0,1,0,0,4
5797,2022-10-06 21:32:00,f84c060a713b7498665598edefa6ec1e,0,8,0,0,0,0,8
5797,2022-10-06 21:39:00,f7a229d0485089965d28a566f48db152,0,7,0,0,0,0,7
5797,2022-10-06 21:42:00,7ea51f924ea45b035f785337c018e601,0,0,0,1,0,0,1
5797,2022-10-06 21:48:00,67205474ef9a6ec258ffcad7406d73b0,0,4,0,2,0,1,7
5797,2022-10-06 21:52:00,c2e98c0b4464e3a1acbf927acc9947fe,0,5,0,0,0,0,5
5797,2022-10-06 21:57:00,b1d1b5917e781df7188725303f53ae4b,0,7,0,0,0,0,7
5797,2022-10-06 22:03:00,8afc5c5909ec2bfa222f30122ee81299,0,6,0,0,0,1,7
5797,2022-10-06 22:08:00,4dd3ef8d0d414030e73319332ea35d31,0,9,1,0,0,0,10
5797,2022-10-06 22:13:00,4d75c4e63ac6ac4cd02829e5ef517ece,0,6,0,0,0,0,6
5797,2022-10-06 22:17:00,95fa93f17f4edffb2650e0504b0302b5,0,3,0,0,0,0,3
5797,2022-10-06 22:23:00,5dd4ea5d2d97da213bf68303a93ed853,0,1,0,0,0,0,1
5797,2022-10-06 22:27:00,e53e67a8872e0b5ea9ffeec55d503081,0,4,0,0,0,0,4
5797,2022-10-06 22:33:00,3299ada37b20ec8bbeae7d26afe55c22,0,2,0,0,1,1,4
5797,2022-10-06 22:38:00,ca5c86589e9ef6b76a3fc5180b864482,0,4,0,0,0,0,4
5797,2022-10-06 22:42:00,a586f12aefc5932b8bcae267f19b3998,0,5,0,0,0,0,5
5797,2022-10-06 22:47:00,390915af8be3626c8c28f640ec4355b9,0,0,1,0,0,0,1
5797,2022-10-06 22:52:00,6abee6b687903babd3d2b00fe253ae21,0,5,0,1,0,0,6
5797,2022-10-06 22:56:00,7027f136f02b82d7e1922f0a53a765ef,0,6,0,0,0,1,7
5797,2022-10-06 23:02:00,f1fe83fd46b3509d73702ead9990ba18,0,4,0,0,0,0,4
5797,2022-10-06 23:07:00,533eb332f95b279f19e3e1310002163d,0,4,0,0,0,0,4
5797,2022-10-06 23:12:00,d5655a508dfb8a9cc7ea769d9e8d26ce,0,3,0,2,0,0,5
5797,2022-10-06 23:17:00,feec9828677b8f309a666a4e86c6d328,0,5,0,0,0,0,5
5797,2022-10-06 23:22:00,ee9086c42dc3ff591cdb45fccd645ab0,0,1,0,0,0,0,1
5797,2022-10-06 23:27:00,6b2c76bfd98eb3d3b0e51445969c2359,0,3,0,0,0,0,3
5797,2022-10-06 23:32:00,d169aec3d2b39ebe68d1bf47ccc3ebca,0,1,0,0,0,0,1
5797,2022-10-06 23:37:00,0b07ea86c68c430eda3ef19fcaa55618,0,4,0,0,0,0,4
5797,2022-10-06 23:42:00,f98bed2b9be3b4cec23ce907264e4f0a,0,5,0,1,0,0,6
5797,2022-10-06 23:48:00,d9e0e677e562d055a6cf9282fb88a1d4,0,1,0,0,2,0,3
5797,2022-10-06 23:52:00,3d77c1fedce8d54ee9a9fbe385a6cd23,0,2,0,0,0,0,2
5797,2022-10-06 23:58:00,f0e9f4318747dcf81251acfef3a9e1f9,0,5,0,0,0,0,5
5797,2022-10-07 00:02:00,bb5a1d140e2863cde16d9af977b1985f,0,2,0,0,0,0,2
5797,2022-10-07 00:07:00,aa7d645e7476c945720c064dd21b70bc,0,2,0,0,0,0,2
5797,2022-10-07 00:12:00,4de9e0929ea2a04670c305393ab161fe,0,2,0,0,0,1,3
5797,2022-10-07 00:18:00,29c51d3e8a06c69645e948d0fe714008,0,1,0,0,0,0,1
5797,2022-10-07 00:21:00,96d026617b49a3730c683d956ce825f0,0,4,0,1,0,0,5
5797,2022-10-07 00:27:00,0306d7fe539d957e5699b325f65304b0,0,2,0,0,0,1,3
5797,2022-10-07 00:32:00,336d2845f189a6c14487f1be9f3aecb6,0,3,0,0,0,0,3
5797,2022-10-07 00:37:00,3af646750f62dea68ddb5facf6a51fd6,0,3,0,1,0,0,4
5797,2022-10-07 00:41:00,b129b9f2822b15430a09f9e56c000703,0,1,0,0,0,0,1
5797,2022-10-07 00:47:00,d97ac1382adbf8eae55271c25372a5ec,0,1,0,0,0,0,1
5797,2022-10-07 00:52:00,f4a9e70b7da15c9b514fb02ffc5ecb2b,0,1,0,0,0,0,1
5797,2022-10-07 00:57:00,a457e539c81b765fce66736e4c45c3e7,0,2,0,0,0,0,2
5797,2022-10-07 01:02:00,85e1d6b6656203069b37a38138e49b77,0,1,0,0,0,0,1
5797,2022-10-07 01:08:00,bfc67297230cdd3b380888c8a59ec562,0,2,0,0,0,0,2
5797,2022-10-07 01:12:00,06d1a0a55d68a321e4d78179a2686ac7,0,1,0,0,0,0,1
5797,2022-10-07 01:17:00,ba1704c4c893a14e516d43538ffe435a,0,2,0,0,0,0,2
5797,2022-10-07 01:22:00,c20f9c2782aa1f951182503ba79796b4,0,1,0,0,0,0,1
5797,2022-10-07 01:27:00,a6d9d9e5abc07c21969197c560cc337f,0,1,0,0,0,0,1
5797,2022-10-07 01:32:00,3566e354c18a97592bc6562984fd413c,0,0,0,0,0,0,0
5797,2022-10-07 01:37:00,60cfddbb8bbda7db2cfefe855b723e4e,0,0,0,0,0,0,0
5797,2022-10-07 01:42:00,2af4fc3dc3d141e3bcb066f5c510df50,0,4,0,0,0,0,4
5797,2022-10-07 01:48:00,7da38e7ffcced996f7de91b649bdddcf,0,1,0,0,0,0,1
5797,2022-10-07 01:52:00,bc0b80f1503a5b1baebbcfc8849eb37a,0,0,0,0,0,0,0
5797,2022-10-07 01:57:00,5cfdad158aaeb742ec6c094191acfc63,0,0,0,0,0,0,0
5797,2022-10-07 02:02:00,58d10c3bc25c7c31df3752229b52463a,0,2,0,0,0,0,2
5797,2022-10-07 02:07:00,5d45b44449a2f623a256b84d81ee01d6,0,0,0,0,0,1,1
5797,2022-10-07 02:12:00,e8c56c36f3d11c811ae06bc956297207,0,0,0,0,0,0,0
5797,2022-10-07 02:17:00,46fcf332e3c89e194df819543ae7d1e6,0,0,0,0,0,0,0
5797,2022-10-07 02:23:00,24632830255da3ee5bfdf03780ebb601,0,5,0,1,0,0,6
5797,2022-10-07 02:27:00,bc9934ef87b7845c6deaf110cecb6d75,0,2,0,0,0,0,2
5797,2022-10-07 02:32:00,625b23c1efe8b41665cab2b6adca65cc,0,0,0,0,0,0,0
5797,2022-10-07 02:38:00,46bcd1b4ff0fbbe9d6e959bdbcc3fa3e,0,0,0,0,0,0,0
5797,2022-10-07 02:42:00,c384f91b5f318b28ed7378f8139c8aaf,0,0,0,0,0,0,0
5797,2022-10-07 02:47:00,285354d4f78e2d901c5bbe3959f840f4,0,1,0,0,0,0,1
5797,2022-10-07 02:52:00,58356fb2565d49f2918c78e3f034ebe5,0,0,0,0,0,0,0
5797,2022-10-07 02:58:00,ae3bf4de116b093637fb1f2e471c4c54,0,0,0,0,0,0,0
5797,2022-10-07 03:04:00,697489c3986c1bb871d9209ccb93e439,0,0,0,0,0,1,1
5797,2022-10-07 03:08:00,941e2df7b08ebfbbc6c285bf03c05799,0,0,0,0,0,0,0
5797,2022-10-07 03:12:00,cb5264271a7e604ed6d8b09219b6142b,0,1,0,0,0,0,1
5797,2022-10-07 03:18:00,14ab6d09f62db93f3cc7feab1a6d4fa0,0,0,0,0,0,0,0
5797,2022-10-07 03:22:00,44501d02026078988f0d52f499f8f3be,0,0,0,0,0,0,0
5797,2022-10-07 03:26:00,5f9b900da4e36a833a6309002d3aee6f,0,1,0,0,0,1,2
5797,2022-10-07 03:32:00,4e118d366121a568cfb95e1d9ce33946,0,1,0,0,0,0,1
5797,2022-10-07 03:38:00,e1853e6cf5f70ed8c8a0b102bae0eb0d,0,1,0,0,0,0,1
5797,2022-10-07 03:41:00,73d4e5a8c290b7566992117e60939e18,0,0,0,0,1,0,1
5797,2022-10-07 03:48:00,8ffc7ca3be8af45ef8145623d889a61e,0,3,0,0,0,0,3
5797,2022-10-07 03:52:00,f79cc324e2842d273877211226cd36f6,0,0,0,0,0,0,0
5797,2022-10-07 03:57:00,0fb032c20bbd24393dc34679c7d10bd9,0,1,0,0,0,0,1
5797,2022-10-07 04:03:00,02cc59b2bdfadf8db51ad0b94ff9a561,0,1,0,0,0,0,1
5797,2022-10-07 04:07:00,0ccd7aa4c7cf312d719fea1fb2ab5ffc,0,0,0,0,0,0,0
5797,2022-10-07 04:12:00,ce54dc3d80deff13d2bd68d48635ea0f,0,0,0,0,0,0,0
5797,2022-10-07 04:18:00,80cb70b0b0b9ac5bbf7d76dee533c984,0,3,0,0,0,0,3
5797,2022-10-07 04:23:00,15e03239e9dc4892384675044a5ab649,0,1,0,0,0,0,1
5797,2022-10-07 04:27:00,1e0bcece0349658c6102af2b6183fbf4,0,0,0,0,0,0,0
5797,2022-10-07 04:32:00,b8e8444787cc237082616a2976ae794d,0,1,0,0,0,0,1
5797,2022-10-07 04:36:00,4e9d2e8aa3c420a53a211bb3e56cdc26,0,2,0,0,0,0,2
5797,2022-10-07 04:42:00,0db8c566ae0f64dab739d14b4182f1bc,0,2,0,0,1,0,3
5797,2022-10-07 04:48:00,df16088a9fa91b8fb5d11719b05bc97a,0,4,1,0,0,0,5
5797,2022-10-07 04:53:00,db23de8674d8aba92bb127c69e98b99c,0,2,0,0,0,0,2
5797,2022-10-07 04:56:00,23ca6a5ae7206e647db9f02f83d7892d,0,0,0,0,0,0,0
5797,2022-10-07 05:02:00,a1356bdbc950834431334fc32488e1a0,0,1,0,0,0,0,1
5797,2022-10-07 05:07:00,9610625c46ce1408568bf6f1421c9960,0,1,0,0,0,0,1
5797,2022-10-07 05:12:00,c8872e80cc9cd06f80fcaf55b4514fca,0,3,0,0,0,0,3
5797,2022-10-07 05:17:00,f1d1dfd56c2cc38d6be7569dda5c7396,0,0,0,0,1,1,2
5797,2022-10-07 05:22:00,b95bce26276fd9844a549347c1a901fd,0,1,0,0,2,0,3
5797,2022-10-07 05:27:00,4d29e8ede754d6a844f6508f6bc59518,0,1,0,0,0,0,1
5797,2022-10-07 05:32:00,2ec8e86f91c3367c4b052aa9600d83aa,0,0,0,0,0,0,0
5797,2022-10-07 05:36:00,6aff2df209947c53f40d0038cfd1db3b,0,5,0,0,0,0,5
5797,2022-10-07 05:42:00,e74aa2e59c3527850dbc5108967d1043,0,3,0,0,0,0,3
5797,2022-10-07 05:47:00,5d8c9662bb45fdfa2a4e3bd695bcbed4,0,2,0,1,0,1,4
5797,2022-10-07 05:52:00,ab6f138dcd209faf0d23f7d020252ff1,0,3,0,0,1,0,4
5797,2022-10-07 05:57:00,6bf6316d3e4a4c95bd858d37ca05e45b,0,3,0,0,0,0,3
5797,2022-10-07 06:03:00,d9f07daa3a470c01f7f1cfd964fe77a4,0,0,0,0,0,0,0
5797,2022-10-07 06:07:00,9a0a7f2231ab6b7887ef79452c7d9fb5,0,2,0,0,0,0,2
5797,2022-10-07 06:13:00,8ee25fadab3ab5854fb60cb36c24364e,0,2,0,0,0,0,2
5797,2022-10-07 06:17:00,ef757b2724e37b94b21edbafb8d61b43,0,2,0,0,0,1,3
5797,2022-10-07 06:24:00,4509f00f65ffe46473ac667a2049c1a7,0,3,0,0,0,0,3
5797,2022-10-07 06:26:00,881804a7d8fe025de83fb758da382744,0,1,0,0,0,0,1
5797,2022-10-07 06:32:00,8c94623fc504374875501cd798e8709c,0,5,0,0,0,0,5
5797,2022-10-07 06:37:00,f0aaa4c5ad8097bc38eeeb87f770aeca,0,8,1,0,0,0,9
5797,2022-10-07 06:42:00,d6ffe16c43bc9958c77c82613e515a9f,0,7,0,0,0,0,7
5797,2022-10-07 06:47:00,4578572fb56893ced0f071102a5ac916,0,5,0,1,1,1,8
5797,2022-10-07 06:52:00,b29c7396ef1abd7b443f283a53399661,1,7,0,0,0,3,11
5797,2022-10-07 06:58:00,9772924a21f278dad859a4c40688ef43,0,11,0,0,0,3,14
5797,2022-10-07 07:03:00,91645fccca4b8857f6a70c53d4763ed6,0,11,0,0,0,4,15
5797,2022-10-07 07:07:00,f522bec42f8dd190f1aa7683db5008eb,1,11,2,0,0,4,18
5797,2022-10-07 07:13:00,388001e3c278c2ced062553359ce6f63,0,6,0,2,0,6,14
5797,2022-10-07 07:18:00,c264a25e335f093f8f221f09940ec28e,0,7,0,1,0,3,11
5797,2022-10-07 07:23:00,40cd064e2bc8faf8d596f220dae6d2b0,0,9,1,5,0,2,17
5797,2022-10-07 07:27:00,78ce9b8dcf24e1f34b2cc7748710956f,0,13,0,1,0,6,20
5797,2022-10-07 07:32:00,69a00fb27e1389de3c38a5b00626867e,0,8,1,2,0,7,18
5797,2022-10-07 07:38:00,feab7e3e17410d20d15b7debb222d92f,0,14,0,1,0,2,17
5797,2022-10-07 07:43:00,04adb48748887f78a57fee3a3c42a656,0,10,0,0,0,6,16
5797,2022-10-07 07:48:00,8d6f14fe8172e3ed8e558c96fb57eaa6,1,8,2,0,0,7,18
5797,2022-10-07 07:53:00,cda55ed5b572049d8483ab9f9c8e07a4,0,13,1,2,0,4,20
5797,2022-10-07 07:58:00,d5884243c1a00e62709c9cf9f906e190,0,16,0,2,0,6,24
5797,2022-10-07 08:02:00,28d10f48ea285501288c090eaecd7bb6,1,13,0,1,0,2,17
5797,2022-10-07 08:08:00,5194633fd0aff8faa59d3c60f39fbb32,2,11,1,2,0,6,22
5797,2022-10-07 08:14:00,0a45ea0d1fd31fd171c09143d1e0e439,0,20,0,0,0,2,22
5797,2022-10-07 08:18:00,d7d8832f73507c416d5595699cf8fde1,0,10,1,2,0,9,22
5797,2022-10-07 08:23:00,4ffd501e83c552b8250bbde633169a8b,2,12,0,2,0,7,23
5797,2022-10-07 08:27:00,c46a4979f3ae79379f56b8ce6f1d25b4,0,13,0,0,0,6,19
5797,2022-10-07 08:33:00,cdca99b03147c7b4fb844c3d06fbf628,0,14,0,2,0,7,23
5797,2022-10-07 08:38:00,4f19bc8ea0143bce16ff065e12c8ed27,0,11,0,1,0,5,17
5797,2022-10-07 08:42:00,3accc856c71f665df787be2eacce0a06,2,11,3,2,0,9,27
5797,2022-10-07 08:48:00,32d84bfa135e4fd5c21f530475a7c170,0,17,0,2,0,3,22
5797,2022-10-07 08:52:00,ea65a338f601147eed7e1009ae402e41,0,12,0,2,0,4,18
5797,2022-10-07 08:58:00,6126d2d5445a0fd30cd6208056e339e6,0,12,0,5,0,6,23
5797,2022-10-07 09:02:00,001e52242e04b9a03aa799b0e857bc76,2,7,0,0,0,12,21
5797,2022-10-07 09:08:00,d57b095a783ef56d6791d0e0f9c21102,1,16,0,0,0,6,23
5797,2022-10-07 09:12:00,b63cacb70d4ab9aacf3ba48f0b57a190,0,16,0,0,0,5,21
5797,2022-10-07 09:17:00,a2eb7aa7ced4534d994ec740b1cc26b4,0,13,0,2,0,10,25
5797,2022-10-07 09:24:00,87b4ff1401bf8f1349ef45476fd13b10,0,12,0,2,0,8,22
5797,2022-10-07 09:28:00,0d32298b61956b31459b7d08e87383cb,1,7,0,0,0,10,18
5797,2022-10-07 09:32:00,049019ca9ae72eddb513f0d0762ed106,0,11,0,3,0,12,26
5797,2022-10-07 09:38:00,a7021e220c566b38b1ef48c8f4dc6d29,0,15,0,1,0,7,23
5797,2022-10-07 09:43:00,f9ad2f314eeb4cc67b5bb66f7bfc0871,0,9,0,0,0,8,17
5797,2022-10-07 09:48:00,7a13519a2134ca1a9e7ecbc6cb827189,1,14,0,0,0,5,20
5797,2022-10-07 09:52:00,21c94027d957db870e580238484b9ded,0,14,0,0,0,1,15
5797,2022-10-07 09:57:00,d9ba846a1313c808d139ef5b44073268,0,15,0,0,0,6,21
5797,2022-10-07 10:03:00,3dcb892879278d8861ff6409bdad95a8,0,8,0,0,1,7,16
5797,2022-10-07 10:09:00,45dd8a38a4612331edf3ea5512c6700a,0,8,0,1,0,10,19
5797,2022-10-07 10:13:00,fc1ce5fb4da743901b11f8a68a66186b,0,17,0,0,0,7,24
5797,2022-10-07 10:18:00,78b392680da97cb44bda2e63a581da5d,1,11,0,2,0,6,20
5797,2022-10-07 10:23:00,81895e5cb1d3d40808d8eb082e63d162,0,7,0,0,0,11,18
5797,2022-10-07 10:28:00,fc7d7c0677cca4ea2c0ba1e775436486,0,9,0,1,0,10,20
5797,2022-10-07 10:32:00,d673eeb2a58bcef5efa9c5226a9cdd23,0,12,0,1,0,7,20
5797,2022-10-07 10:38:00,193782e9b2a377b7a826f82edeeee4f8,0,15,0,0,0,5,20
5797,2022-10-07 10:41:00,55b66d128af99a97442544b7867eb252,0,14,0,0,0,4,18
5797,2022-10-07 10:48:00,c2066f242f1bd5003d7ecd13fbf447c6,0,5,1,2,0,9,17
5797,2022-10-07 10:53:00,0a5bf78e3df10addf0717b45515d1482,1,10,0,1,0,8,20
5797,2022-10-07 10:58:00,57f4d45c70cca4d72d7796b9c0f14673,0,9,1,1,0,4,15
5797,2022-10-07 11:03:00,09ac3e8822428a7bf1bd3029a9bb8020,1,14,0,2,0,1,18
5797,2022-10-07 11:09:00,f3c67fe8d298cb16bf482d4e083366b6,1,11,0,2,0,9,23
5797,2022-10-07 11:13:00,18f8d86429879e7a2d1950c06419fa59,1,6,0,1,0,3,11
5797,2022-10-07 11:18:00,20596647967233b066a3f6d091a3cc51,0,15,1,0,0,4,20
5797,2022-10-07 11:22:00,eae1857901564abacb2cfa6a7583705f,0,6,0,2,0,7,15
5797,2022-10-07 11:27:00,5a55ec617c38bd1a6bd3929da8a6c4c6,0,8,0,0,0,6,14
5797,2022-10-07 11:32:00,658329b467da30a8cdacabc106eb9ccd,0,12,0,2,0,6,20
5797,2022-10-07 11:37:00,00aeb3a5bbef94352a2265536bb0c59c,0,8,2,2,0,5,17
5797,2022-10-07 11:42:00,ea4daf425482d640c0f6e509cd320902,1,13,0,2,0,7,23
5797,2022-10-07 11:48:00,607ea968729fef17591662ed02ae60be,0,10,0,0,0,3,13
5797,2022-10-07 11:53:00,bd418b356c3941b773bbb0f2c1bef44b,0,11,0,1,0,8,20
5797,2022-10-07 11:57:00,cfe2a2eb70f25f46c2fcbd2662e9cef2,0,11,0,2,0,9,22
5797,2022-10-07 12:03:00,f4c133d4b0e057bedee7be35f2f87c76,0,11,0,1,0,6,18
5797,2022-10-07 12:13:00,ad6793612982a75f17cbe79a745752c8,0,4,0,1,0,0,5
5797,2022-10-07 12:17:00,8409038ca06c25e09379d2cd6944b677,0,13,0,1,0,4,18
5797,2022-10-07 12:23:00,0cffb892fd365dc221d748aa72847d01,0,15,0,3,0,4,22
5797,2022-10-07 12:28:00,1ea0d370d5d757c103b9da88dece0903,0,12,0,2,0,7,21
5797,2022-10-07 12:32:00,4c0b4438818e0203285189bc84363b97,0,11,0,1,0,7,19
5797,2022-10-07 12:38:00,2f5f4718f214098192882ea1d2c401af,0,12,0,1,0,8,21
5797,2022-10-07 12:42:00,a8cf00559b50ab63163576c30e459886,0,19,0,5,0,2,26
5797,2022-10-07 12:47:00,906a3fa87286a3723184bb20b0a8c6e4,0,17,0,0,0,7,24
5797,2022-10-07 12:52:00,3f0ad0c194ea1f0ea9b410531d1364ee,0,24,0,0,0,2,26
5797,2022-10-07 12:58:00,13e82ded7965da39334493690bccd76d,0,17,0,3,0,9,29
5797,2022-10-07 13:03:00,5c7b0728e0c848d0b1b75994efa7a4e4,0,16,0,2,1,4,23
5797,2022-10-07 13:08:00,f41497efb66e3dda8a38b6c811026242,0,15,0,1,0,11,27
5797,2022-10-07 13:12:00,d4bd075dceb204b626c131f916a417a6,0,15,0,2,0,11,28
5797,2022-10-07 13:17:00,f994260b211b79b10e0e5bc9e81d4796,0,10,0,5,0,6,21
5797,2022-10-07 13:23:00,a4fa0858a4ff72eb166f092ebda58c0b,0,16,0,1,0,10,27
5797,2022-10-07 13:28:00,5a5fb36deceb5e039082e4a768d2e4cc,0,16,1,8,0,3,28
5797,2022-10-07 13:33:00,bb5979cd331142b449fb3928333e99e0,0,16,0,3,0,5,24
5797,2022-10-07 13:38:00,94dd35676ef51b99207a4dbc8abfab53,0,21,0,0,0,5,26
5797,2022-10-07 13:42:00,1457a5d8f3a32ce36f7db005cd606401,0,14,1,3,0,4,22
5797,2022-10-07 13:47:00,0e08b27e2d802d45b0d11f8daf3b5c1a,0,15,0,2,0,7,24
5797,2022-10-07 13:53:00,23e99a1cb4a078172f43c98effe99008,0,15,0,1,0,7,23
5797,2022-10-07 13:56:00,eff35e2f871e6fbaa61850c6343887b2,0,13,0,2,0,8,23
5797,2022-10-07 14:03:00,4a95ab9c883e14150143ea6518982937,0,17,0,3,0,3,23
5797,2022-10-07 14:08:00,038994de082be57ab92d8cb077c17727,0,15,0,1,0,7,23
5797,2022-10-07 14:12:00,641271f12395dcd2d059b382c7e78d9a,1,9,0,1,0,6,17
5797,2022-10-07 14:17:00,5b48a86bd80798afa370ea5106e40923,0,8,0,1,0,9,18
5797,2022-10-07 14:22:00,efb9e0ab9f3ce06a8c4799ecdce1a883,0,14,0,3,0,5,22
5797,2022-10-07 14:27:00,410b69756ff64f737f14e6bd958986cc,0,16,0,1,0,7,24
5797,2022-10-07 14:32:00,88dfb3873537e04c178213f3acc1fc41,0,12,0,4,0,5,21
5797,2022-10-07 14:38:00,d919f39b27e553bc10b8e145ec526b4a,0,22,0,1,0,7,30
